date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2022-08-25,32,2,11,1,8,1,18,5,0,0,564.1,0.0,6.0,197.36951388888852,24,8,7,4,5,5,11,0,32,0,0,0,0,0,1
2022-08-26,34,3,33,1,5,7,17,5,0,0,1230.9,0.0,18.0,192.80290849673173,27,7,8,3,6,6,10,1,34,0,0,0,0,0,1
2022-08-27,55,4,20,0,1,38,12,4,0,0,836.1,0.0,12.0,94.881569444444,48,7,12,10,6,13,12,2,55,0,0,0,0,0,1
2022-08-28,68,4,15,0,1,53,10,4,0,0,799.2,0.0,12.0,268.78005555555563,63,5,22,11,7,13,13,2,67,1,0,0,0,0,1
2022-08-29,45,3,16,0,5,25,11,4,0,0,785.7,0.0,12.0,227.69932291666643,39,6,14,6,5,10,9,1,45,0,0,0,0,0,1
2022-08-30,30,0,15,1,13,4,11,2,0,0,559.6,0.0,18.0,169.13282986111108,27,3,11,2,4,5,7,1,30,0,0,0,0,0,1
2022-08-31,34,1,29,2,19,3,10,2,0,0,597.2,0.0,24.0,64.056980286738,28,6,11,5,4,4,9,1,33,1,0,0,0,0,1
2022-09-01,28,3,13,0,11,0,10,1,6,0,513.1,0.0,6.0,79.32993589743553,22,6,8,1,3,3,5,8,21,6,1,0,0,0,0
2022-09-02,18,2,52,2,6,3,8,1,0,0,1772.4,0.0,18.0,271.5091718106991,14,4,10,1,2,1,3,1,18,0,0,0,0,0,0
2022-09-03,62,3,28,1,3,51,7,1,0,0,858.5,2.8,18.0,160.43543103448258,56,6,14,17,8,13,7,3,61,1,0,0,0,0,0
2022-09-04,81,4,7,0,1,72,7,1,0,0,380.8,0.0,6.0,124.56464285714256,74,7,25,17,10,14,13,2,80,1,0,0,0,0,0
2022-09-05,22,1,33,2,2,13,6,1,0,0,1624.3,0.0,36.0,257.52565873015845,19,3,10,1,1,4,6,0,21,1,0,0,0,0,0
2022-09-06,34,2,18,3,19,2,13,0,0,0,786.4,0.0,6.0,128.91835978835965,28,6,13,4,2,9,6,0,33,1,0,0,0,0,0
2022-09-07,33,2,26,2,19,0,14,0,0,0,1284.5,0.0,12.0,230.622876984127,28,5,14,6,2,5,5,1,33,0,0,0,0,0,0
2022-09-08,41,3,28,2,26,0,14,1,0,0,1031.6,0.0,12.0,202.4386296296294,34,7,12,6,4,10,8,1,38,3,0,0,0,0,0
2022-09-09,39,3,62,3,18,10,10,1,0,0,2211.3,16.799999999999997,24.0,257.5106623931624,34,5,7,7,3,11,8,3,38,1,0,0,0,0,0
2022-09-10,75,4,47,3,1,67,6,1,0,0,949.0,56.6,30.0,81.28328888888856,69,6,13,24,9,14,7,8,74,1,0,0,0,0,0
2022-09-11,104,3,16,1,4,77,8,1,14,0,863.1,0.0,18.0,223.73952614379053,95,9,20,27,12,14,9,22,86,16,2,0,0,0,0
2022-09-12,42,0,33,1,7,24,10,1,0,0,1655.5,6.0,36.0,188.21088235294096,34,8,8,8,8,5,9,4,41,1,0,0,0,0,0
2022-09-13,44,1,53,5,25,3,15,1,0,0,1497.0,0.0,36.0,84.02948275862032,38,6,11,6,5,8,9,5,44,0,0,0,0,0,0
2022-09-14,71,4,23,4,37,0,17,1,16,0,1133.8,0.0,30.0,268.867541152263,62,9,12,13,5,12,10,19,47,18,6,0,0,0,0
2022-09-15,49,3,38,2,29,2,17,1,0,0,1569.3,0.0,12.0,127.53955555555528,43,6,11,8,9,14,5,2,49,0,0,0,0,0,0
2022-09-16,61,4,49,7,31,12,17,1,0,0,1707.5,17.2,12.0,112.28496031745996,55,6,19,10,9,14,6,3,59,2,0,0,0,0,0
2022-09-17,70,9,29,1,1,57,11,1,0,0,1060.5,0.0,18.0,88.8544999999997,67,3,14,22,5,7,14,8,70,0,0,0,0,0,0
2022-09-18,87,10,25,2,1,76,9,1,0,0,903.9,0.0,18.0,189.58047325102845,82,5,25,20,8,6,20,8,86,1,0,0,0,0,0
2022-09-19,52,5,47,3,2,38,11,1,0,0,2392.6,0.0,30.0,247.7270722222221,47,5,10,12,6,4,16,4,52,0,0,0,0,0,0
2022-09-20,58,4,35,1,36,7,14,1,0,0,1448.2,0.0,12.0,135.55706790123435,51,7,9,10,6,9,21,3,56,2,0,0,0,0,0
2022-09-21,58,3,36,3,42,0,16,0,0,0,1621.7,0.0,42.0,162.32522792022772,53,5,13,10,5,10,16,4,57,1,0,0,0,0,0
2022-09-22,57,4,30,6,39,2,15,1,0,0,1341.7,0.0,24.0,138.6846296296293,49,8,15,11,5,12,10,4,56,1,0,0,0,0,0
2022-09-23,49,10,75,4,28,12,8,1,0,0,2634.8,5.6,54.0,114.81794655414872,43,6,8,8,8,8,12,5,49,0,0,0,0,0,0
2022-09-24,93,10,34,0,5,82,5,1,0,0,1148.6,0.0,18.0,186.6983169934636,83,10,11,33,12,18,8,11,92,1,0,0,0,0,0
2022-09-25,117,9,7,0,0,111,5,1,0,0,440.8,0.0,6.0,125.80150793650785,105,12,28,35,16,17,10,11,117,0,0,0,0,0,0
2022-09-26,45,3,39,4,3,34,7,1,0,0,1721.3,0.0,36.0,156.24771317829428,39,6,7,11,9,6,6,6,45,0,0,0,0,0,0
2022-09-27,47,5,40,0,30,5,11,1,0,0,1943.5,0.0,48.0,112.40560416666628,42,5,14,5,7,9,9,3,46,1,0,0,0,0,0
2022-09-28,51,3,32,4,33,0,17,1,0,0,1477.2,0.0,30.0,256.6661574074071,39,12,23,8,6,8,3,3,51,0,0,0,0,0,0
2022-09-29,55,5,24,3,37,1,16,1,0,0,984.4,0.0,18.0,183.674588477366,43,12,17,11,3,16,5,3,55,0,0,0,1,0,0
2022-09-30,48,4,70,3,20,11,16,1,0,0,2228.8,0.0,42.0,128.67450152206965,41,7,14,10,1,13,9,1,48,0,0,0,0,0,0
2022-10-01,90,5,16,1,2,76,11,1,0,0,596.8,5.6,6.0,167.8341830065357,83,7,14,30,7,18,15,6,90,0,0,0,0,0,0
2022-10-02,92,6,8,0,0,84,7,1,0,0,390.8,0.0,24.0,82.41156249999975,85,7,19,27,12,15,14,5,92,0,0,0,0,0,0
2022-10-03,31,3,37,5,2,21,7,1,0,0,1831.6,16.52,60.0,181.68207010581995,24,7,9,3,6,5,6,2,31,0,0,0,0,0,0
2022-10-04,39,5,44,4,27,2,9,1,0,0,2068.4,0.0,42.0,146.49622685185156,28,11,9,4,4,12,7,3,38,1,0,0,0,0,0
2022-10-05,56,4,29,2,42,0,14,0,0,0,1175.3,0.0,30.0,143.36731182795666,47,9,17,2,7,15,13,2,55,1,0,0,0,0,0
2022-10-06,53,4,40,1,38,0,15,0,0,0,1684.3,0.0,24.0,159.47545392953907,44,9,13,5,6,17,11,1,53,0,0,0,0,0,0
2022-10-07,53,2,78,1,23,15,15,0,0,0,2490.4,11.2,36.0,148.8015682137831,45,8,18,8,6,9,10,2,51,2,0,0,0,0,0
2022-10-08,97,2,44,1,3,86,8,0,0,0,1249.0,0.0,12.0,251.02873456790087,88,9,18,29,10,20,10,10,97,0,0,0,0,0,0
2022-10-09,115,3,9,2,0,107,7,1,0,0,507.1,0.0,6.0,172.67015151515136,106,9,32,28,12,21,12,10,115,0,0,0,0,0,0
2022-10-10,45,2,37,4,3,36,5,1,0,0,2048.4,0.0,36.0,146.725101626016,42,3,10,9,8,9,6,3,45,0,0,0,0,0,0
2022-10-11,45,6,39,2,27,7,10,1,0,0,1759.2,0.0,30.0,190.56508807588048,39,6,12,9,6,13,4,1,44,1,0,0,0,0,0
2022-10-12,58,7,37,2,48,0,9,1,0,0,1502.2,0.0,12.0,192.8373219373216,51,7,20,11,7,11,8,1,58,0,0,0,0,0,0
2022-10-13,62,7,34,3,50,1,10,1,0,0,1547.2,0.0,42.0,140.87340840840824,57,5,18,10,8,15,11,0,60,2,0,0,0,0,0
2022-10-14,47,6,64,4,24,13,9,1,0,0,2110.6,5.6,60.0,179.70299836601276,40,7,13,13,5,8,5,3,47,0,0,0,0,0,0
2022-10-15,84,5,19,1,6,72,5,1,0,0,593.6,5.6,6.0,42.98336111111065,72,12,12,30,7,17,11,7,83,1,0,0,0,0,0
2022-10-16,89,4,11,1,0,83,5,1,0,0,631.0,8.780000000000001,18.0,208.5937962962959,77,12,19,25,10,17,12,6,89,0,0,0,0,0,0
2022-10-17,41,1,29,9,3,30,7,1,0,0,1546.9,62.0,30.0,182.8953581871341,34,7,5,12,7,10,5,2,41,0,0,0,0,0,0
2022-10-18,39,10,27,4,20,6,12,1,0,0,1321.3,28.72,6.0,187.8302150537632,33,6,7,11,3,10,8,0,38,1,0,0,0,0,0
2022-10-19,51,7,31,0,37,1,12,1,0,0,1470.6,27.06,24.0,97.18508064516104,46,5,9,10,7,16,9,0,48,3,0,0,0,0,0
2022-10-20,48,2,27,1,34,1,11,2,0,0,1400.9,0.0,12.0,77.37254960317432,39,9,8,10,7,13,10,0,48,0,0,0,0,0,0
2022-10-21,43,1,58,8,23,7,11,2,0,0,2163.3,18.84,36.0,133.72164562289532,36,7,8,11,9,7,8,0,43,0,0,0,0,0,0
2022-10-22,74,7,44,3,5,56,9,3,1,0,1113.2,53.01,12.0,147.98527777777744,66,8,6,25,11,7,13,12,73,0,1,0,0,0,1
2022-10-23,100,10,15,0,4,74,9,3,10,0,1002.2,3.36,24.0,323.122648148148,92,8,16,30,11,10,12,21,86,11,3,0,0,0,1
2022-10-24,49,4,44,2,5,28,13,3,0,0,2583.5,6.0,24.0,112.12416062801894,40,9,11,13,10,6,5,4,49,0,0,0,0,0,1
2022-10-25,61,5,24,1,30,10,17,4,0,0,1373.0,6.84,18.0,135.28405555555528,53,8,18,15,9,7,9,3,61,0,0,0,0,0,1
2022-10-26,65,6,26,1,38,1,21,5,0,0,1280.3,0.0,6.0,79.94567901234538,54,11,21,13,12,7,9,3,64,1,0,0,0,0,1
2022-10-27,61,6,23,3,31,1,24,5,0,0,991.2,0.0,12.0,207.73863247863235,51,10,20,13,9,8,8,3,61,0,0,0,0,0,1
2022-10-28,51,5,49,1,13,7,26,5,0,0,2463.3,0.0,18.0,101.37234444444404,42,9,15,14,12,3,4,3,51,0,0,0,0,0,1
2022-10-29,84,6,43,3,4,46,29,5,0,0,2274.3,13.12,24.0,241.7319082125604,73,11,13,28,16,13,6,8,84,0,0,0,0,0,1
2022-10-30,109,8,29,1,6,74,24,5,0,0,1270.7,0.0,0.0,156.2331388888886,96,13,32,28,12,17,12,8,109,0,0,0,0,0,1
2022-10-31,99,8,19,0,13,56,25,5,0,0,1082.7,0.0,24.0,317.8530263157892,88,11,23,27,13,18,13,5,99,0,0,0,0,0,1
2022-11-01,90,7,25,1,21,37,27,5,0,0,728.8,0.0,0.0,145.00354700854666,77,13,23,19,11,19,14,4,90,0,0,0,0,1,1
2022-11-02,55,3,26,2,18,1,25,4,7,0,1483.3,0.0,18.0,204.17281746031748,48,7,16,9,4,8,8,10,43,10,2,0,0,0,1
2022-11-03,50,3,27,2,24,2,21,3,0,0,1402.7,6.28,42.0,233.42611111111097,44,6,17,5,7,9,11,1,50,0,0,0,0,0,1
2022-11-04,53,3,56,2,16,16,17,4,0,0,1891.0,10.24,18.0,183.4965086206892,43,10,16,5,10,9,11,2,53,0,0,0,0,0,1
2022-11-05,88,4,26,0,6,65,14,3,0,0,942.3,1.37,12.0,131.99498931623904,77,11,13,17,14,15,21,8,88,0,0,0,0,0,1
2022-11-06,91,2,33,1,1,77,10,3,0,0,918.1,36.9,6.0,58.2195751633983,80,11,14,18,14,16,21,8,90,1,0,0,0,0,1
2022-11-07,56,1,37,3,6,27,10,3,10,0,1919.7,12.0,42.0,145.1455138888887,52,4,8,12,7,11,8,10,44,7,5,0,0,0,0
2022-11-08,53,4,41,3,35,4,11,3,0,0,1941.9,0.0,18.0,145.3098737373734,44,9,12,8,9,12,9,3,51,2,0,0,0,0,0
2022-11-09,65,5,27,0,48,0,15,2,0,0,1222.8,8.4,30.0,143.41272633744833,59,6,15,11,13,13,10,3,65,0,0,0,0,0,0
2022-11-10,49,2,64,4,28,2,17,2,0,0,3408.8,5.12,18.0,183.8604656862742,43,6,13,10,10,9,5,2,49,0,0,0,0,0,0
2022-11-11,84,3,82,5,11,59,12,2,0,0,3072.9,3.96,24.0,262.96578224776465,77,7,17,26,8,11,11,11,84,0,0,0,0,1,0
2022-11-12,154,8,114,8,4,136,12,2,0,0,1995.1,66.5,18.0,195.7492759562839,145,9,45,30,21,22,25,11,154,0,0,0,0,0,0
2022-11-13,223,11,4,0,30,149,13,1,30,0,254.8,0.0,6.0,19.06555555555525,214,9,53,42,23,29,35,41,163,53,7,0,0,0,0
2022-11-14,44,1,42,0,1,31,11,1,0,0,2445.1,6.84,42.0,294.0260648148148,40,4,15,6,11,4,6,2,44,0,0,0,0,0,0
2022-11-15,49,0,42,4,27,4,17,1,0,0,1828.3,4.52,30.0,239.36496980676304,41,8,14,6,12,9,8,0,49,0,0,0,0,0,0
2022-11-16,66,3,44,4,47,0,18,1,0,0,2007.2,0.0,36.0,171.26498842592562,56,10,19,7,13,13,13,1,65,1,0,0,0,0,0
2022-11-17,68,6,40,7,44,7,16,1,0,0,1809.6,0.0,24.0,131.9410342789595,60,8,16,10,11,18,11,2,67,1,0,0,0,0,0
2022-11-18,64,11,78,6,27,22,14,1,0,0,2564.2,8.399999999999999,30.0,127.77560846560826,54,10,14,11,14,16,6,3,64,0,0,0,0,0,0
2022-11-19,107,13,40,3,5,91,10,1,0,0,1425.3,12.8,18.0,147.70122093023232,97,10,17,34,18,21,6,11,107,0,0,0,0,0,0
2022-11-20,122,11,15,0,1,110,10,1,0,0,689.2,0.0,0.0,145.7878888888886,110,12,30,32,18,19,13,10,121,1,0,0,0,0,0
2022-11-21,57,3,35,2,7,38,11,1,0,0,1853.4,0.0,36.0,96.29096846846812,53,4,15,7,15,7,10,3,55,2,0,0,0,0,0
2022-11-22,53,2,47,0,29,8,15,1,0,0,2105.2000000000003,14.48,24.0,161.69543735224556,47,6,17,5,10,10,9,2,53,0,0,0,0,0,0
2022-11-23,64,1,33,9,46,1,16,1,0,0,1423.5,0.0,6.0,285.4301124338626,56,8,18,9,12,12,11,2,64,0,0,0,0,0,0
2022-11-24,55,10,47,1,37,1,16,1,0,0,2224.0,6.72,18.0,138.81068287037013,50,5,14,9,9,11,11,1,55,0,0,0,0,0,0
2022-11-25,69,10,90,6,30,24,14,1,0,0,3032.4,11.2,36.0,173.5439641203702,63,6,16,16,11,12,10,4,69,0,0,0,0,0,0
2022-11-26,122,8,28,1,7,103,11,1,0,0,1028.8,10.24,6.0,142.99452107279666,113,9,28,42,16,11,12,13,118,4,0,0,0,0,0
2022-11-27,128,8,10,3,1,117,9,1,0,0,535.6,0.0,18.0,385.13709401709343,120,8,35,38,18,12,13,12,127,1,0,0,0,0,0
2022-11-28,48,8,35,2,7,32,8,1,0,0,1938.0,0.0,30.0,142.11506756756754,43,5,12,10,9,4,7,6,46,2,0,0,0,0,0
2022-11-29,47,6,37,2,27,6,13,1,0,0,1471.3,0.0,30.0,149.0606908831907,40,7,9,7,11,9,7,4,47,0,0,0,0,0,0
2022-11-30,51,4,42,5,38,0,13,0,0,0,1970.3,6.0,30.0,206.6370803782504,44,7,9,7,13,7,10,5,49,2,0,0,0,0,0
2022-12-01,63,6,35,12,42,4,15,0,2,0,2140.8,7.89,12.0,111.50822695035424,56,7,6,6,16,17,12,6,60,2,1,0,0,0,0
2022-12-02,61,12,40,32,23,20,17,1,0,0,1585.6,2.99,12.0,340.2368672839504,54,7,9,14,14,9,8,7,61,0,0,0,0,0,0
2022-12-03,77,35,21,10,5,56,15,1,0,0,842.1999999999999,5.98,24.0,200.4085215053761,72,5,14,22,11,17,4,9,76,1,0,0,0,0,0
2022-12-04,87,40,6,3,1,72,13,1,0,0,387.5,0.0,0.0,149.9820061728393,79,8,29,22,10,15,2,9,87,0,0,0,0,0,0
2022-12-05,43,10,33,3,5,28,9,1,0,0,1809.7,0.0,36.0,221.4791512345677,38,5,15,6,6,7,1,8,42,1,0,0,0,0,0
2022-12-06,45,4,39,6,32,2,10,1,0,0,2112.4,6.0,30.0,203.6875370370368,38,7,15,8,5,11,2,4,44,1,0,0,0,0,0
2022-12-07,62,6,30,8,47,0,14,1,0,0,1381.6,0.0,12.0,206.6408114035085,54,8,20,9,9,13,8,3,62,0,0,0,0,0,0
2022-12-08,53,8,29,7,39,1,12,1,0,0,1254.6,0.0,12.0,147.76756172839475,48,5,20,6,5,13,7,2,53,0,0,0,0,0,0
2022-12-09,45,9,84,5,21,11,12,1,0,0,3233.1,26.910000000000004,18.0,141.0730805243443,39,6,12,8,5,11,6,3,45,0,0,0,0,0,0
2022-12-10,107,9,35,2,10,85,11,1,0,0,1252.5,0.0,6.0,270.35803303303294,100,7,25,33,6,22,9,12,106,1,0,0,0,0,0
2022-12-11,121,11,14,0,1,108,11,1,0,0,801.5,0.0,24.0,246.542242063492,115,6,33,32,9,20,15,12,121,0,0,0,0,0,0
2022-12-12,49,3,49,2,9,27,12,1,0,0,2735.1,0.0,42.0,189.7694389978211,45,4,12,7,7,10,9,4,48,1,0,0,0,0,0
2022-12-13,58,3,47,3,41,4,12,1,0,0,2356.6,3.54,24.0,149.51890555555528,51,7,17,11,6,11,9,4,58,0,0,0,0,0,0
2022-12-14,71,4,41,5,55,1,13,2,0,0,1862.5,7.44,18.0,193.4745531400964,63,8,19,8,11,13,18,2,71,0,0,0,0,0,0
2022-12-15,68,6,30,1,53,1,12,2,0,0,1276.4,0.0,6.0,107.19941756272374,59,9,27,8,7,12,13,1,67,1,0,0,0,0,0
2022-12-16,44,2,40,4,26,7,9,2,0,0,1582.7,11.72,30.0,200.26666035353503,40,4,18,6,7,5,6,2,43,1,0,0,0,0,0
2022-12-17,55,4,31,1,7,38,8,2,0,0,1443.9,3.59,36.0,412.4654340277776,50,5,15,13,7,7,10,3,54,1,0,0,0,0,1
2022-12-18,72,5,13,1,0,62,8,2,0,0,904.0,0.0,12.0,124.99498015872992,63,9,21,17,9,7,15,3,72,0,0,0,0,0,1
2022-12-19,46,4,31,0,9,24,11,2,0,0,1665.6,6.0,30.0,338.90975806451604,40,6,16,7,8,5,10,0,46,0,0,0,0,0,1
2022-12-20,52,2,23,6,30,7,13,2,0,0,1402.5,8.4,24.0,308.09654214559373,46,6,23,8,8,3,10,0,52,0,0,0,0,0,1
2022-12-21,46,5,28,1,23,0,20,3,0,0,1842.1,13.090000000000002,36.0,312.7871264367815,41,5,18,9,9,4,6,0,46,0,0,0,0,0,1
2022-12-22,47,4,36,4,12,1,30,4,0,0,2090.3,0.0,30.0,186.86042361111063,42,5,17,7,10,4,9,0,47,0,0,0,0,0,1
2022-12-23,62,8,57,18,4,20,34,4,0,0,3104.4,0.0,42.0,254.06799629629603,57,5,16,14,15,5,10,2,61,1,0,0,0,0,1
2022-12-24,107,26,24,8,0,65,38,4,0,0,1645.5,0.0,6.0,254.64479166666607,98,9,19,29,18,13,22,6,107,0,0,0,0,0,1
2022-12-25,129,31,13,4,0,79,46,4,0,0,972.7,0.0,6.0,234.70145424836576,119,10,29,29,27,17,21,6,129,0,0,0,0,1,1
2022-12-26,118,27,20,3,8,61,45,4,0,0,1472.3,0.0,12.0,356.29334541062764,109,9,30,24,25,16,19,4,118,0,0,0,0,0,1
2022-12-27,84,19,14,2,15,20,44,5,0,0,1072.5,0.0,18.0,215.819895833333,77,7,26,15,10,12,18,3,84,0,0,0,0,0,1
2022-12-28,69,15,13,1,18,4,42,5,0,0,907.0,0.0,12.0,244.3145238095236,60,9,18,9,9,12,18,3,69,0,0,0,0,0,1
2022-12-29,53,11,32,1,13,1,33,6,0,0,1213.0,6.98,24.0,115.60902356902322,47,6,13,9,11,9,8,3,53,0,0,0,0,0,1
2022-12-30,63,11,33,1,7,17,29,5,5,0,1336.5,0.0,12.0,220.8278022875813,55,8,17,12,6,12,8,8,56,6,1,0,0,0,1
2022-12-31,78,9,12,0,1,49,23,5,0,0,543.5,0.0,6.0,81.64942129629593,69,9,22,21,6,14,13,2,78,0,0,0,0,0,1
2023-01-01,83,9,0,0,0,58,20,5,0,0,0.0,0.0,0.0,0.0,74,9,27,19,8,14,13,2,83,0,0,0,0,1,1
2023-01-02,39,3,8,1,0,24,10,5,0,0,468.3,0.0,0.0,162.87249999999966,34,5,15,9,4,4,7,0,39,0,0,0,0,0,1
2023-01-03,16,3,20,1,5,0,7,4,0,0,901.4,0.0,6.0,78.85505291005256,14,2,4,3,2,4,3,0,16,0,0,0,0,0,0
2023-01-04,28,3,23,1,18,0,6,3,1,0,866.3,4.69,6.0,58.509803240740375,25,3,5,4,5,6,6,2,26,2,0,0,0,0,0
2023-01-05,33,2,14,1,26,0,4,3,0,0,686.9,0.0,18.0,37.066018518518064,29,4,9,9,4,5,5,1,33,0,0,0,0,0,0
2023-01-06,17,1,68,3,8,3,2,4,0,0,2513.8,17.94,42.0,109.2935172143971,14,3,4,3,3,3,4,0,17,0,0,0,0,0,0
2023-01-07,74,4,22,0,8,60,2,4,0,0,793.2,14.97,18.0,188.15954545454505,65,9,9,22,10,15,9,9,74,0,0,0,0,0,0
2023-01-08,86,4,7,0,2,79,1,4,0,0,417.0,0.0,6.0,482.553373015873,75,11,12,23,12,17,12,10,85,1,0,0,0,0,0
2023-01-09,32,0,41,2,5,21,3,3,0,0,2401.5,0.0,30.0,136.49333333333303,25,7,9,5,6,7,2,3,32,0,0,0,0,0,0
2023-01-10,44,2,35,2,31,1,9,3,0,0,1625.6,6.0,18.0,97.66735735735696,37,7,11,5,8,12,7,1,44,0,0,0,0,0,0
2023-01-11,60,3,20,2,48,0,10,2,0,0,914.8,0.0,6.0,80.68131313131272,53,7,15,5,15,13,12,0,58,2,0,0,0,0,0
2023-01-12,39,3,47,1,27,1,9,2,0,0,1631.9,2.39,30.0,117.64193287037006,33,6,10,3,8,10,8,0,38,1,0,0,0,0,0
2023-01-13,45,2,61,4,24,10,9,2,0,0,2238.9,5.98,30.0,191.8159829059826,38,7,16,5,4,10,8,2,44,1,0,0,0,0,0
2023-01-14,75,2,40,3,5,64,4,2,0,0,1115.3,18.78,12.0,108.55576873384985,66,9,11,24,7,15,10,8,75,0,0,0,0,0,0
2023-01-15,87,4,7,3,5,77,3,2,0,0,654.0,0.0,12.0,401.6574722222225,78,9,17,24,11,16,12,7,82,5,0,0,0,0,0
2023-01-16,35,5,46,4,5,25,2,3,0,0,2508.6,6.0,54.0,84.92650555555515,31,4,10,8,6,6,4,1,35,0,0,0,0,0,0
2023-01-17,51,4,39,2,37,4,7,3,0,0,1665.8,0.0,18.0,130.0681165311651,43,8,18,7,5,9,8,4,51,0,0,0,0,0,0
2023-01-18,60,5,30,6,50,0,7,3,0,0,1612.5,0.0,6.0,120.77010030864166,51,9,17,6,8,15,12,2,60,0,0,0,0,0,0
2023-01-19,43,9,18,9,27,4,9,3,0,0,610.0,0.0,0.0,99.83881687242764,39,4,14,9,5,12,3,0,43,0,0,0,1,0,0
2023-01-20,43,7,74,1,20,11,9,3,0,0,2467.6,43.96,30.0,114.37426296296265,40,3,12,9,4,14,3,1,43,0,0,0,0,0,0
